# This is a generated file to store info about the model
# Light strategy: Reactive
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,46,0,0
1,121,8,47,0,0
1,121,8,47,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,41,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,42,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,43,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,45,0,0
1,121,8,45,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,121,8,44,0,0
1,120,8,44,1,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,1,0
1,120,8,43,0,0
1,120,8,43,0,0
1,119,8,43,1,0
1,119,8,43,0,0
1,119,8,43,0,0
1,119,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,42,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,42,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,1,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,1,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,48,0,0
1,120,7,48,0,1
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,48,0,0
1,120,7,47,0,0
1,120,7,47,0,0
1,120,7,47,0,0
1,120,7,47,0,0
1,120,7,47,0,0
1,120,7,47,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,1,0
1,120,8,45,0,0
1,119,8,45,1,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,43,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,44,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,42,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,43,0,0
1,120,8,44,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,7,46,0,1
1,120,7,47,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,7,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,48,0,0
1,120,8,48,0,0
1,120,8,48,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,45,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,47,0,0
1,120,8,46,0,0
1,120,8,46,0,0
1,120,8,46,0,0
