# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
6,27,4,0,0,0
6,27,4,1,0,0
6,27,4,1,0,0
6,28,4,1,0,0
6,28,4,2,0,0
6,28,4,2,0,0
6,28,4,2,0,0
6,28,4,2,0,0
6,28,4,2,0,0
6,28,4,2,0,0
6,29,4,2,0,0
6,29,4,2,0,0
6,29,4,3,0,0
6,29,4,3,0,0
6,29,4,3,0,0
6,30,4,3,0,0
6,30,4,3,0,0
6,30,4,4,0,0
6,30,4,4,0,0
6,30,4,4,0,0
6,30,4,4,0,0
6,30,4,4,0,0
6,31,4,4,0,0
6,31,4,4,0,0
6,32,4,4,0,0
6,32,4,4,0,0
6,32,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,4,0,0
6,33,4,5,0,0
6,35,4,5,0,0
6,35,4,6,0,0
6,36,4,6,0,0
6,37,4,6,0,0
6,37,4,6,0,0
6,37,4,6,0,0
6,37,4,6,0,0
6,37,4,6,0,0
6,37,4,7,0,0
6,37,4,7,0,0
6,37,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,38,4,7,0,0
6,40,4,7,0,0
6,41,4,7,0,0
6,41,4,7,0,0
6,41,4,7,0,0
6,41,4,7,0,0
6,42,4,7,0,0
6,42,4,7,0,0
6,42,4,7,0,0
6,43,4,7,0,0
6,43,4,7,0,0
6,43,4,7,1,0
6,43,4,7,0,0
6,44,5,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,43,6,7,1,0
6,43,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,42,6,7,1,0
6,42,6,7,0,0
6,42,6,7,0,0
6,42,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,42,6,7,1,0
6,42,6,7,0,0
6,42,6,7,0,0
6,42,6,7,0,0
6,42,6,7,0,0
6,42,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,43,6,7,1,0
6,43,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,43,6,7,0,0
6,44,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,43,6,7,2,0
6,43,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,44,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,1,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,7,7,0,0
6,45,6,7,0,1
6,45,6,7,0,0
6,45,5,7,0,1
6,45,5,7,0,0
6,45,5,7,0,0
6,45,5,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,7,0,0
6,45,6,5,0,0
6,45,6,4,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,5,2,0,1
6,45,5,2,0,0
6,45,5,2,0,0
6,45,4,2,0,1
6,45,4,2,0,0
6,45,4,2,0,0
6,45,4,2,0,0
6,45,4,2,0,0
6,45,4,2,0,0
6,45,4,2,0,0
6,45,5,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,6,2,0,0
6,45,5,2,0,1
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,3,0,0
6,45,5,8,0,0
6,45,5,8,0,0
6,45,5,11,0,0
6,45,5,12,0,0
6,45,5,15,0,0
6,45,5,15,0,0
6,45,5,14,0,0
6,45,5,14,0,0
6,45,5,14,0,0
6,45,4,14,0,1
6,45,4,15,0,0
6,45,4,15,0,0
6,45,4,15,0,0
6,45,4,15,0,0
6,45,4,15,0,0
6,45,3,15,0,1
6,45,3,15,0,0
6,45,3,16,0,0
6,45,3,18,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,21,0,0
6,45,3,21,0,0
6,45,3,21,0,0
6,45,3,20,0,0
6,45,3,20,0,0
6,45,3,20,0,0
6,45,3,20,0,0
6,45,3,20,0,0
6,45,3,19,0,0
6,45,3,20,0,0
6,45,3,18,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,19,0,0
6,45,3,20,0,0
6,45,3,20,0,0
6,45,3,21,0,0
6,45,3,21,0,0
6,45,3,21,0,0
6,45,3,21,0,0
6,45,3,22,0,0
6,45,4,21,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,19,0,0
6,45,4,18,0,0
6,45,4,17,0,0
6,45,4,17,0,0
6,45,4,19,0,0
6,45,4,19,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,19,0,0
6,45,4,20,0,0
6,45,4,20,0,0
6,45,4,18,0,0
6,45,4,18,0,0
6,45,4,19,0,0
6,45,4,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,18,0,0
6,45,5,18,0,0
6,45,5,18,0,0
6,45,5,18,0,0
6,45,5,19,0,0
6,45,5,20,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,19,0,0
6,45,5,20,0,0
6,45,5,21,0,0
6,45,5,22,0,0
6,45,5,21,0,0
6,45,5,20,0,0
6,45,5,21,0,0
6,44,5,21,1,0
6,44,5,21,0,0
6,45,5,21,0,0
6,45,5,19,0,0
6,45,5,20,0,0
6,45,5,18,0,0
6,45,5,18,0,0
6,45,5,18,0,0
6,44,5,18,1,0
6,44,5,17,0,0
6,45,5,16,0,0
6,45,5,17,0,0
6,45,5,6,0,0
6,45,5,4,0,0
6,45,5,4,0,0
6,45,5,5,0,0
6,45,5,5,0,0
6,45,5,4,0,0
6,45,5,4,0,0
6,45,5,4,0,0
6,45,5,3,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,2,0,0
6,45,5,3,0,0
6,45,5,3,0,0
7,0,0,0,0,0
7,0,0,0,0,0
7,0,0,0,0,0
7,1,0,0,0,0
7,1,0,0,0,0
7,2,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,3,0,0,0,0
7,4,0,0,0,0
7,4,0,0,0,0
7,4,0,0,0,0
7,5,0,0,0,0
7,5,0,0,0,0
7,5,0,0,0,0
7,5,0,0,0,0
7,6,0,0,0,0
7,6,0,0,0,0
7,6,0,0,0,0
7,6,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,7,0,0,0,0
7,8,0,0,0,0
7,8,0,0,0,0
7,8,0,0,0,0
7,9,0,0,0,0
7,10,0,0,0,0
7,11,0,0,0,0
7,11,0,0,0,0
7,11,0,0,0,0
7,11,1,0,0,0
7,12,1,0,0,0
7,12,1,0,0,0
7,12,1,0,0,0
7,13,1,0,0,0
7,13,1,0,0,0
7,13,1,0,0,0
7,13,1,0,0,0
7,14,1,0,0,0
7,14,1,0,0,0
7,14,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,15,1,0,0,0
7,16,1,0,0,0
7,16,1,0,0,0
7,16,1,0,0,0
7,16,1,0,0,0
7,16,1,0,0,0
7,16,1,0,0,0
7,17,1,0,0,0
7,17,1,0,0,0
7,17,1,0,0,0
7,17,1,0,0,0
7,17,1,0,0,0
7,18,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,19,1,0,0,0
7,20,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,21,1,0,0,0
7,22,1,0,0,0
7,22,1,0,0,0
7,22,1,0,0,0
7,22,1,0,0,0
7,23,1,0,0,0
7,23,1,0,0,0
7,23,1,0,0,0
7,23,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,1,0,0,0
7,24,2,0,0,0
7,24,2,0,0,0
7,25,2,0,0,0
7,25,2,0,0,0
7,25,2,0,0,0
7,25,2,0,0,0
7,25,2,0,0,0
7,25,2,0,0,0
7,25,2,1,0,0
7,25,2,2,0,0
7,25,2,2,0,0
7,25,2,2,0,0
7,25,2,3,0,0
7,25,2,4,0,0
7,25,2,4,0,0
7,25,2,4,0,0
7,25,2,3,0,0
7,25,2,3,0,0
7,25,2,3,0,0
7,25,2,3,0,0
7,26,2,3,0,0
7,26,2,4,0,0
7,27,2,4,0,0
7,27,2,4,0,0
7,28,2,4,0,0
7,28,2,5,0,0
7,29,2,5,0,0
7,29,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,30,2,5,0,0
7,31,2,5,0,0
7,32,2,5,0,0
7,32,2,5,0,0
7,33,2,6,0,0
7,33,2,6,0,0
7,33,2,7,0,0
7,34,2,6,0,0
7,34,2,6,0,0
7,34,2,7,0,0
7,34,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,2,7,0,0
7,35,3,7,0,0
7,35,3,7,0,0
7,35,3,7,0,0
7,36,3,7,0,0
7,36,3,7,0,0
7,36,3,7,0,0
7,36,3,7,0,0
7,36,3,7,0,0
7,37,3,7,0,0
7,37,3,7,0,0
7,37,3,8,0,0
7,37,3,8,0,0
7,37,3,8,0,0
7,37,3,8,0,0
7,39,3,9,0,0
7,39,3,9,0,0
7,39,3,9,0,0
7,39,3,9,0,0
7,40,3,9,0,0
7,41,3,9,0,0
7,41,3,9,0,0
7,41,3,9,0,0
7,41,3,9,0,0
7,42,3,9,0,0
7,42,3,9,0,0
7,42,3,9,0,0
7,42,3,9,0,0
7,43,3,9,0,0
7,43,3,9,0,0
7,43,3,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,43,4,9,0,0
7,44,4,9,0,0
7,44,4,9,0,0
7,44,4,9,0,0
7,44,4,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,44,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,44,5,9,1,0
7,44,5,9,0,0
7,44,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,9,0,0
7,45,5,6,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,5,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,4,0,0
7,45,6,2,0,0
7,45,6,1,0,0
7,45,6,1,0,0
7,45,5,1,0,1
7,45,5,1,0,0
7,45,5,1,0,0
7,45,4,1,0,1
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,5,0,0
7,45,5,5,0,0
7,45,5,7,0,0
7,45,5,9,0,0
7,45,5,10,0,0
7,45,5,10,0,0
7,45,5,10,0,0
7,45,5,10,0,0
7,45,4,10,0,1
7,45,3,10,0,1
7,45,3,11,0,0
7,45,3,11,0,0
7,45,3,12,0,0
7,45,3,11,0,0
7,45,3,11,0,0
7,45,3,12,0,0
7,45,3,12,0,0
7,45,3,13,0,0
7,45,3,15,0,0
7,45,3,18,0,0
7,45,3,19,0,0
7,45,3,18,0,0
7,45,3,19,0,0
7,45,3,21,0,0
7,45,3,22,0,0
7,45,3,21,0,0
7,45,3,21,0,0
7,45,3,20,0,0
7,45,3,19,0,0
7,45,3,17,0,0
7,45,3,17,0,0
7,45,3,17,0,0
7,45,3,18,0,0
7,45,3,18,0,0
7,45,2,19,0,1
7,45,2,19,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,19,0,0
7,45,2,20,0,0
7,45,2,19,0,0
7,45,2,19,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,19,0,0
7,45,2,21,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,21,0,0
7,45,2,21,0,0
7,45,2,19,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,19,0,0
7,45,2,19,0,0
7,45,2,19,0,0
7,45,2,19,0,0
7,45,2,18,0,0
7,45,2,17,0,0
7,45,2,17,0,0
7,45,2,18,0,0
7,45,2,18,0,0
7,45,2,19,0,0
7,45,2,21,0,0
7,45,2,21,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,23,0,0
7,45,2,24,0,0
7,45,2,24,0,0
7,44,2,23,1,0
7,43,2,23,1,0
7,44,2,24,0,0
7,44,2,23,0,0
7,44,2,23,0,0
7,44,2,23,0,0
7,43,2,23,1,0
7,45,2,24,0,0
7,45,2,24,0,0
7,45,2,25,0,0
7,44,2,24,1,0
7,44,2,22,0,0
7,44,2,21,0,0
7,44,2,21,0,0
7,44,2,20,0,0
7,44,2,20,0,0
7,44,2,20,0,0
7,44,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,21,0,0
7,45,2,20,0,0
7,45,2,23,0,0
7,45,2,24,0,0
7,45,2,23,0,0
7,45,2,22,0,0
7,45,2,22,0,0
7,45,2,20,0,0
7,45,2,20,0,0
7,45,2,21,0,0
7,45,2,21,0,0
7,44,2,21,1,0
7,43,2,21,1,0
7,43,2,22,0,0
7,43,2,21,0,0
7,42,2,21,1,0
7,43,3,20,0,0
7,43,3,20,0,0
7,43,3,20,0,0
7,43,3,20,0,0
7,44,3,20,0,0
7,44,3,20,0,0
7,45,3,21,0,0
7,45,3,22,0,0
7,45,3,21,0,0
7,45,3,21,0,0
7,45,3,21,0,0
7,45,3,22,0,0
7,45,3,22,0,0
7,45,3,23,0,0
7,45,3,23,0,0
7,44,3,23,1,0
7,44,3,21,0,0
7,44,4,20,0,0
7,44,4,22,0,0
7,44,4,21,0,0
7,44,4,21,0,0
7,44,4,22,0,0
7,44,4,22,0,0
7,44,4,22,0,0
7,44,4,21,0,0
7,44,4,22,0,0
7,44,4,23,0,0
7,45,4,22,0,0
7,45,4,22,0,0
7,45,4,21,0,0
7,45,4,14,0,0
7,45,4,12,0,0
7,45,4,13,0,0
7,45,4,13,0,0
7,45,4,13,0,0
7,45,4,14,0,0
7,45,4,15,0,0
7,45,4,16,0,0
7,45,4,16,0,0
7,45,4,16,0,0
7,45,4,15,0,0
7,45,4,13,0,0
7,45,4,11,0,0
7,45,4,11,0,0
7,45,4,9,0,0
7,45,4,9,0,0
7,45,4,10,0,0
7,45,4,10,0,0
7,45,4,9,0,0
7,45,4,9,0,0
7,45,4,8,0,0
7,45,4,9,0,0
7,45,4,8,0,0
7,45,4,8,0,0
7,45,4,6,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,7,0,0
7,45,4,6,0,0
7,45,4,5,0,0
7,45,4,7,0,0
7,45,4,6,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,6,0,0
7,45,4,6,0,0
7,45,4,7,0,0
7,45,4,6,0,0
7,45,4,5,0,0
7,45,4,4,0,0
7,45,4,4,0,0
7,45,4,3,0,0
7,45,4,2,0,0
7,45,4,3,0,0
7,45,4,4,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,5,0,0
7,45,4,4,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,2,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,3,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,0,0,0
7,45,4,0,0,0
7,45,4,1,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,1,0,0
7,45,4,0,0,0
7,45,4,0,0,0
7,45,4,0,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,1,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,4,2,0,0
7,45,5,2,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,0,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,45,5,1,0,0
7,44,5,1,1,0
7,43,5,1,1,0
7,44,5,1,0,0
7,46,5,1,0,0
7,46,5,1,0,0
7,46,5,1,0,0
7,46,5,0,0,0
7,46,5,0,0,0
7,46,5,0,0,0
7,46,5,0,0,0
7,44,5,0,2,0
7,44,5,0,0,0
7,44,5,0,0,0
7,43,5,1,1,0
7,43,5,1,0,0
7,43,5,1,0,0
7,41,5,1,2,0
7,41,5,1,0,0
7,39,5,1,2,0
7,39,5,1,1,0
7,39,5,1,0,0
7,39,5,1,0,0
7,39,5,1,0,0
7,38,5,1,1,0
7,38,5,1,0,0
7,38,5,1,0,0
7,37,5,1,1,0
7,37,5,1,0,0
7,37,5,1,0,0
7,37,5,1,0,0
7,36,5,1,1,0
7,36,5,1,0,0
7,36,5,1,0,0
7,35,6,1,1,0
7,34,6,1,1,0
7,35,6,1,0,0
7,35,6,1,0,0
7,36,6,1,0,0
7,35,6,1,1,0
7,35,6,1,0,0
7,33,6,1,2,0
7,33,6,1,0,0
7,34,6,1,0,0
7,34,6,1,1,0
7,32,6,1,3,0
7,32,6,1,0,0
7,34,6,1,0,0
7,34,6,1,0,0
7,34,6,1,0,0
7,35,6,1,0,0
7,34,6,1,1,0
7,33,6,1,1,0
7,33,6,1,0,0
7,32,6,1,1,0
7,32,6,1,0,0
7,32,6,1,1,0
7,31,6,1,1,0
7,31,6,1,1,0
7,30,6,1,1,0
7,29,6,1,1,0
7,29,6,1,0,0
7,29,6,1,0,0
7,29,6,1,0,0
7,29,6,1,0,0
7,30,6,1,0,0
7,30,6,1,0,0
7,30,6,1,0,0
7,29,6,1,1,0
7,29,6,1,0,0
7,29,6,1,0,0
7,28,6,1,1,0
7,28,6,1,0,0
7,28,6,1,0,0
7,28,6,1,0,0
7,28,6,1,0,0
7,29,6,1,0,0
7,28,6,1,1,0
7,27,6,1,1,0
7,27,6,1,0,0
7,26,6,1,1,0
7,26,6,1,0,0
7,27,6,1,0,0
7,26,6,1,1,0
7,25,7,1,1,0
7,24,7,1,1,0
7,24,7,1,0,0
7,24,7,1,0,0
7,25,7,1,0,0
7,25,7,1,0,0
7,25,7,1,0,0
7,25,7,1,0,0
7,25,7,1,0,0
7,27,7,1,0,0
7,27,7,1,0,0
7,25,7,1,2,0
7,25,8,1,0,0
7,25,8,1,0,0
7,25,8,1,0,0
7,25,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,26,8,1,0,0
7,25,8,1,1,0
7,26,8,1,0,0
7,26,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,28,8,1,0,0
7,28,8,1,0,0
7,28,8,1,0,0
7,28,8,1,0,0
7,29,8,1,0,0
7,29,8,1,0,0
7,29,8,1,0,0
7,29,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,31,8,1,0,0
7,31,8,1,1,0
7,31,8,1,0,0
7,31,8,1,0,0
7,30,8,1,1,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,31,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,1,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
