# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
7,25,7,0,1,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,24,7,0,1,0
7,23,7,0,1,0
7,24,7,0,0,0
7,24,7,0,0,0
7,24,7,0,0,0
7,25,7,0,0,0
7,24,7,0,1,0
7,25,7,0,0,0
7,24,7,0,2,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,24,7,0,1,0
7,24,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,24,7,0,1,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,25,7,0,0,0
7,26,7,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,25,8,0,1,0
7,25,8,0,0,0
7,25,8,0,0,0
7,24,8,0,1,0
7,24,8,0,0,0
7,24,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,26,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,30,8,0,0,0
7,30,8,0,0,0
7,30,8,0,0,0
7,30,8,0,0,0
7,31,8,0,0,0
7,31,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,35,8,0,0,0
7,35,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,40,8,0,0,0
7,40,8,0,0,0
7,40,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,42,8,0,0,0
7,42,8,0,0,0
7,42,8,0,0,0
7,42,8,0,0,0
7,43,8,0,0,0
7,43,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,45,8,0,0,0
7,45,7,0,0,1
7,46,7,0,0,0
7,46,6,0,0,1
7,47,6,0,0,0
7,47,6,0,0,0
7,47,6,0,0,0
7,47,6,0,0,0
7,47,6,0,0,0
7,47,6,0,0,0
7,48,6,0,0,0
7,48,6,0,0,0
7,48,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,1
7,50,6,0,0,0
7,50,6,0,0,0
7,50,5,0,0,1
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,4,0,0,1
7,50,4,0,0,0
7,50,4,0,0,0
7,50,3,0,0,1
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,3,0,0
7,50,3,15,0,0
7,50,3,22,0,0
7,50,3,22,0,0
7,50,3,22,0,0
7,50,3,22,0,0
7,50,3,22,0,0
7,50,3,21,0,0
7,50,3,20,0,0
7,50,3,19,0,0
7,50,3,17,0,0
7,50,3,17,0,0
7,50,3,17,0,0
7,50,2,18,0,1
7,50,2,16,0,0
7,50,2,16,0,0
7,50,1,17,0,1
7,50,1,17,0,0
7,50,1,18,0,0
7,50,1,17,0,0
7,50,1,17,0,0
7,50,1,17,0,0
7,50,1,18,0,0
7,50,1,18,0,0
7,50,2,18,0,0
7,50,2,20,0,0
7,50,2,20,0,0
7,50,2,21,0,0
7,50,2,19,0,0
7,50,2,19,0,0
7,50,2,19,0,0
7,50,2,18,0,0
7,50,2,19,0,0
7,50,2,19,0,0
7,50,2,18,0,0
7,50,2,17,0,0
7,50,2,17,0,0
7,50,2,19,0,0
7,50,2,20,0,0
7,50,2,20,0,0
7,50,2,21,0,0
7,50,2,21,0,0
7,50,2,21,0,0
7,50,2,21,0,0
7,50,2,20,0,0
7,50,2,21,0,0
7,50,2,21,0,0
7,50,2,22,0,0
7,50,2,22,0,0
7,50,2,22,0,0
7,50,2,22,0,0
7,50,2,21,0,0
7,50,2,20,0,0
7,50,2,21,0,0
7,50,2,18,0,0
7,50,2,20,0,0
7,50,2,19,0,0
7,50,2,19,0,0
7,50,2,20,0,0
7,50,2,20,0,0
7,50,2,20,0,0
7,50,2,22,0,0
7,50,2,20,0,0
7,50,2,18,0,0
7,50,2,19,0,0
7,50,3,20,0,0
7,50,3,20,0,0
7,50,3,21,0,0
7,50,3,24,0,0
7,50,4,24,0,0
7,50,4,24,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,18,0,0
7,50,4,18,0,0
7,50,4,18,0,0
7,50,4,19,0,0
7,50,4,20,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,22,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,22,0,0
7,50,4,23,0,0
7,50,4,22,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,22,0,0
7,50,4,22,0,0
7,50,4,16,0,0
7,50,4,14,0,0
7,50,4,14,0,0
7,50,4,13,0,0
7,50,4,13,0,0
7,50,4,11,0,0
7,50,4,11,0,0
7,50,4,10,0,0
7,50,4,7,0,0
7,50,4,6,0,0
7,50,4,7,0,0
7,50,4,5,0,0
7,50,4,4,0,0
7,50,4,4,0,0
7,50,4,4,0,0
7,50,4,4,0,0
7,50,4,3,0,0
7,50,4,3,0,0
7,50,4,3,0,0
7,50,4,3,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,2,0,0
7,50,4,2,0,0
7,50,4,2,0,0
7,50,4,2,0,0
7,50,4,2,0,0
7,50,4,3,0,0
7,50,4,2,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,1,0,0
7,50,4,0,0,0
7,50,4,0,0,0
7,50,4,1,0,0
7,48,4,2,2,0
7,48,4,3,0,0
7,46,4,4,2,0
7,47,4,4,0,0
7,47,4,5,0,0
7,47,4,5,0,0
7,47,4,5,0,0
7,47,4,5,0,0
7,46,4,2,1,0
7,46,4,2,0,0
7,46,4,2,1,0
7,47,4,2,0,0
7,47,5,3,0,0
7,47,5,2,0,0
7,48,5,2,0,0
7,48,5,2,0,0
7,49,5,3,0,0
7,49,5,3,0,0
7,49,5,3,0,0
7,49,5,2,0,0
7,49,5,1,0,0
7,47,5,1,2,0
7,48,5,1,0,0
7,48,5,1,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,48,5,0,0,0
7,49,5,0,1,0
7,49,5,0,0,0
7,49,5,1,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,2,0,0
7,49,5,0,0,0
7,49,5,0,0,0
7,49,5,0,0,0
7,49,5,0,0,0
7,49,5,0,0,0
7,49,5,0,0,0
7,50,5,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,1,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,50,6,0,0,0
7,49,6,0,1,0
7,49,6,0,0,0
7,48,6,0,1,0
7,47,6,0,1,0
7,47,6,0,0,0
7,46,6,0,1,0
7,46,6,0,0,0
7,46,6,0,0,0
7,45,6,0,1,0
7,43,6,0,2,0
7,43,6,0,0,0
7,43,6,0,0,0
7,42,6,0,1,0
7,42,6,0,0,0
7,43,6,0,0,0
7,42,6,0,1,0
7,42,6,0,0,0
7,41,6,0,1,0
7,40,6,0,1,0
7,40,6,0,0,0
7,38,6,0,2,0
7,38,6,0,0,0
7,37,6,0,1,0
7,37,6,0,0,0
7,36,6,0,1,0
7,36,6,0,0,0
7,37,6,0,0,0
7,36,6,0,1,0
7,36,6,0,0,0
7,37,6,0,0,0
7,37,6,0,0,0
7,37,6,0,0,0
7,36,6,0,1,0
7,34,6,0,2,0
7,34,6,0,0,0
7,33,6,0,1,0
7,32,6,0,1,0
7,32,6,0,0,0
7,32,6,0,0,0
7,30,6,0,2,0
7,30,6,0,0,0
7,30,6,0,0,0
7,30,6,0,0,0
7,29,6,0,1,0
7,29,6,0,0,0
7,29,6,0,0,0
7,29,6,0,0,0
7,30,7,0,0,0
7,29,7,0,2,0
7,30,7,0,0,0
7,30,7,0,1,0
7,30,7,0,0,0
7,30,7,0,0,0
7,30,7,0,1,0
7,30,7,0,0,0
7,29,7,0,1,0
7,29,7,0,0,0
7,29,7,0,0,0
7,29,7,0,0,0
7,29,7,0,0,0
7,29,7,0,0,0
7,30,7,0,0,0
7,30,7,0,0,0
7,30,7,0,0,0
7,30,7,0,0,0
7,30,7,0,0,0
7,30,7,0,0,0
7,28,7,0,2,0
7,28,8,0,0,0
7,28,8,0,0,0
7,27,8,0,1,0
7,27,8,0,0,0
7,27,8,0,0,0
7,26,8,0,1,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,1,0
7,26,8,0,0,0
7,26,8,0,0,0
7,25,8,0,1,0
7,25,8,0,0,0
7,25,8,0,0,0
7,25,8,0,0,0
7,24,8,0,1,0
7,23,8,0,1,0
7,23,8,0,0,0
7,23,8,0,0,0
7,24,8,0,0,0
7,25,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,26,8,0,1,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,1,0
7,26,8,0,0,0
7,26,8,0,0,0
7,25,8,0,1,0
7,26,8,0,0,0
7,26,8,0,0,0
7,26,8,0,0,0
7,27,8,0,0,0
7,27,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,28,8,0,0,0
7,29,8,0,0,0
7,29,8,0,0,0
7,30,8,0,0,0
7,30,8,0,0,0
7,31,8,0,0,0
7,31,8,0,0,0
7,31,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,32,8,0,1,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,32,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,33,8,0,0,0
7,34,8,0,0,0
7,34,8,0,0,0
7,34,8,0,0,0
7,35,8,0,0,0
7,36,8,0,0,0
7,36,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,37,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,38,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,39,8,0,0,0
7,40,8,0,0,0
7,40,8,0,0,0
7,40,8,0,0,0
7,40,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,41,8,0,0,0
7,42,8,0,0,0
7,42,8,0,0,0
7,43,8,0,0,0
7,43,8,0,0,0
7,43,8,0,0,0
7,43,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,44,8,0,0,0
7,45,8,0,0,0
7,46,8,0,0,0
7,46,8,0,0,0
7,47,8,0,0,0
7,47,8,0,0,0
7,48,8,0,0,0
7,48,8,0,0,0
7,48,7,0,0,1
7,48,7,0,0,0
7,48,6,0,0,1
7,48,7,0,0,0
7,49,7,0,0,0
7,49,7,0,0,0
7,49,7,0,0,0
7,49,7,0,0,0
7,49,7,0,0,0
7,49,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,6,0,0,1
7,50,6,0,0,0
7,50,6,0,0,0
7,50,5,0,0,1
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,5,0,0,0
7,50,4,0,0,1
7,50,4,0,0,0
7,50,4,0,0,0
7,50,3,0,0,1
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,0,0,0
7,50,3,10,0,0
7,50,3,13,0,0
7,50,3,14,0,0
7,50,4,14,0,0
7,50,4,16,0,0
7,50,4,16,0,0
7,50,4,16,0,0
7,50,4,16,0,0
7,50,4,16,0,0
7,50,4,15,0,0
7,50,4,15,0,0
7,50,4,15,0,0
7,50,4,14,0,0
7,50,3,14,0,1
7,50,3,16,0,0
7,50,3,16,0,0
7,50,2,17,0,1
7,50,2,18,0,0
7,50,2,17,0,0
7,50,2,18,0,0
7,50,2,18,0,0
7,50,2,18,0,0
7,50,2,17,0,0
7,50,2,16,0,0
7,50,2,15,0,0
7,50,2,14,0,0
7,50,2,14,0,0
7,50,2,14,0,0
7,50,2,13,0,0
7,50,2,13,0,0
7,50,2,14,0,0
7,50,2,15,0,0
7,50,2,15,0,0
7,50,2,16,0,0
7,50,3,19,0,0
7,50,3,20,0,0
7,50,3,19,0,0
7,50,3,19,0,0
7,50,3,20,0,0
7,50,3,21,0,0
7,50,3,21,0,0
7,50,3,21,0,0
7,50,3,22,0,0
7,50,3,21,0,0
7,50,3,21,0,0
7,50,3,21,0,0
7,50,3,22,0,0
7,50,3,21,0,0
7,50,3,20,0,0
7,50,4,20,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,19,0,0
7,50,4,19,0,0
7,50,4,20,0,0
7,50,4,19,0,0
7,50,4,19,0,0
7,50,4,19,0,0
7,50,4,18,0,0
7,50,4,19,0,0
7,50,4,19,0,0
7,50,4,18,0,0
7,50,4,18,0,0
7,50,4,18,0,0
7,50,4,17,0,0
7,50,4,17,0,0
7,50,4,18,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,21,0,0
7,50,4,22,0,0
7,50,4,22,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,22,0,0
7,50,4,22,0,0
7,50,4,20,0,0
7,50,4,20,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,22,0,0
7,50,4,23,0,0
7,50,4,23,0,0
7,50,4,22,0,0
7,50,4,24,0,0
7,50,4,24,0,0
7,50,4,24,0,0
7,50,4,23,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,20,0,0
7,50,4,21,0,0
7,50,4,20,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,21,0,0
7,50,4,11,0,0
7,50,4,9,0,0
7,50,4,9,0,0
7,50,4,9,0,0
7,50,4,9,0,0
7,50,4,6,0,0
7,50,4,6,0,0
7,50,4,6,0,0
7,50,4,7,0,0
7,50,4,7,0,0
7,50,5,7,0,0
7,50,5,7,0,0
7,50,5,7,0,0
7,50,5,7,0,0
7,50,5,6,0,0
7,50,5,6,0,0
7,50,5,4,0,0
7,50,5,3,0,0
7,50,5,3,0,0
7,50,5,3,0,0
7,50,5,3,0,0
7,50,5,3,0,0
7,49,5,1,1,0
7,49,5,1,0,0
7,49,6,1,0,0
7,49,6,1,0,0
7,49,6,1,0,0
7,49,6,1,0,0
7,49,6,1,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,49,6,0,0,0
7,51,6,0,0,0
7,51,6,0,0,0
7,51,6,0,0,0
7,51,6,0,0,0
7,51,6,0,0,0
7,51,6,1,0,0
7,51,6,1,0,0
7,51,6,3,0,0
7,51,6,5,0,0
7,51,6,5,0,0
7,51,6,4,0,0
7,51,6,4,0,0
7,51,6,5,0,0
7,51,6,5,0,0
7,51,6,5,0,0
7,51,6,3,0,0
7,51,6,3,0,0
7,51,6,4,0,0
7,51,6,3,0,0
7,51,6,4,0,0
7,51,6,4,0,0
7,51,6,3,0,0
7,51,6,3,0,0
7,51,6,4,0,0
7,51,6,3,0,0
7,51,6,3,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,3,0,0
7,51,6,4,0,0
7,51,6,4,0,0
7,51,6,3,0,0
7,51,6,3,0,0
7,51,6,2,0,0
7,51,6,3,0,0
7,51,6,3,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,2,0,0
7,51,6,1,0,0
7,51,6,1,0,0
7,51,6,2,0,0
7,51,7,3,0,0
7,51,7,2,0,0
7,51,7,3,0,0
7,51,7,3,0,0
7,51,7,3,0,0
7,51,7,3,0,0
7,51,7,3,0,0
7,51,7,3,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,1,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,2,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,2,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,1,0,0
7,51,7,0,0,0
7,51,7,0,0,0
7,51,7,0,0,0
7,50,7,0,1,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,49,7,0,1,0
7,49,7,0,0,0
7,49,7,0,0,0
7,48,7,0,1,0
7,48,7,0,0,0
7,48,7,0,0,0
7,48,7,0,0,0
7,49,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,50,7,0,0,0
7,49,7,0,1,0
7,50,7,0,0,0
7,49,7,0,2,0
7,49,7,0,1,0
7,47,7,0,2,0
7,47,7,0,0,0
7,46,7,0,1,0
7,46,7,0,0,0
7,45,7,0,1,0
7,45,7,0,0,0
7,45,7,0,0,0
7,44,7,0,1,0
7,44,7,0,0,0
7,44,7,0,0,0
7,44,7,0,0,0
7,44,7,0,0,0
7,43,7,0,1,0
7,43,7,0,0,0
7,43,7,0,0,0
7,45,7,0,0,0
7,45,7,0,0,0
7,45,7,0,0,0
7,45,7,0,0,0
7,44,7,0,1,0
7,43,7,0,1,0
7,41,7,1,2,0
7,41,7,1,0,0
7,39,7,1,2,0
7,39,7,1,0,0
7,37,7,1,2,0
7,37,7,1,0,0
7,37,7,1,0,0
7,36,7,1,1,0
7,36,7,1,0,0
7,35,7,1,1,0
7,34,7,1,1,0
7,34,7,1,0,0
7,34,7,1,0,0
7,31,7,1,3,0
7,32,7,1,0,0
7,33,7,1,0,0
7,33,7,1,0,0
7,32,7,1,1,0
7,31,7,1,1,0
7,29,7,1,2,0
7,27,7,1,2,0
7,27,7,1,0,0
7,28,7,1,0,0
7,28,7,1,0,0
7,28,7,1,0,0
7,27,7,1,1,0
7,27,7,1,0,0
7,27,7,1,1,0
7,27,7,1,0,0
7,26,7,1,1,0
7,26,7,1,0,0
7,26,7,1,1,0
7,26,7,1,0,0
7,26,7,1,0,0
7,26,7,1,0,0
7,26,7,1,0,0
7,26,7,1,0,0
7,25,7,1,1,0
7,23,7,1,2,0
7,22,7,1,1,0
7,22,7,1,0,0
7,21,7,1,1,0
7,20,7,1,1,0
7,19,7,1,1,0
7,19,7,1,0,0
7,19,7,1,0,0
7,19,7,1,0,0
7,19,7,1,0,0
7,19,8,1,0,0
7,19,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,19,8,1,1,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,1,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,21,8,1,0,0
7,22,8,1,0,0
7,22,8,1,0,0
7,22,8,1,0,0
7,22,8,1,0,0
7,22,8,1,0,0
7,22,8,1,0,0
7,21,8,1,1,0
7,21,8,1,0,0
7,21,8,1,0,0
7,21,8,1,0,0
7,20,8,1,1,0
7,20,8,1,0,0
7,20,8,1,0,0
7,19,8,1,1,0
7,19,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,20,8,1,0,0
7,21,8,1,0,0
7,21,8,1,0,0
7,21,8,1,0,0
7,21,8,1,0,0
7,22,8,1,0,0
7,23,8,1,0,0
7,23,8,1,0,0
7,23,8,1,0,0
7,23,8,1,0,0
7,23,8,1,0,0
7,24,8,1,0,0
7,25,8,1,0,0
7,25,8,1,0,0
7,25,8,1,0,0
7,25,8,1,0,0
7,26,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,27,8,1,0,0
7,28,8,1,0,0
7,28,8,1,0,0
7,29,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,30,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,31,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,32,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,33,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,34,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,35,8,1,0,0
7,36,8,1,0,0
7,36,8,1,0,0
7,36,8,1,0,0
7,36,8,1,0,0
7,36,8,1,0,0
7,37,8,1,0,0
7,38,8,1,0,0
7,38,8,1,0,0
7,38,8,1,0,0
7,39,8,1,0,0
7,40,7,1,0,1
7,40,6,1,0,1
7,40,6,1,0,0
7,40,6,1,0,0
7,40,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,41,6,1,0,0
7,42,6,1,0,0
7,42,6,1,0,0
7,43,6,0,0,0
7,43,6,0,0,0
7,43,6,0,0,0
